	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
143	168	0.026455026455026454	0.037783375314861464	-0.01132834885983501	0	0.0001283314878901252	0.03261839877718741	-0.03261839877718741	0.5	-0.5
144	169	0.02821869488536155	0.037783375314861464	-0.009564680429499914	0	9.148311171845865e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
145	170	0.026455026455026454	0.037783375314861464	-0.01132834885983501	0	0.0001283314878901252	0.03261839877718741	-0.03261839877718741	0.5	-0.5
146	171	0.026455026455026454	0.0327455919395466	-0.006290565484520144	0	3.957121411503616e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
147	172	0.026455026455026454	0.0327455919395466	-0.006290565484520144	0	3.957121411503616e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
148	173	0.026455026455026454	0.0327455919395466	-0.006290565484520144	0	3.957121411503616e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
149	174	0.024691358024691357	0.0327455919395466	-0.008054233914855241	0	6.487068395520438e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
150	175	0.024691358024691357	0.0327455919395466	-0.008054233914855241	0	6.487068395520438e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
151	176	0.02292768959435626	0.0327455919395466	-0.009817902345190338	0	9.639120645969394e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
152	177	0.02292768959435626	0.0327455919395466	-0.009817902345190338	0	9.639120645969394e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
153	178	0.02292768959435626	0.03526448362720403	-0.012336794032847771	0	0.00015219648700890838	0.03261839877718741	-0.03261839877718741	0.5	-0.5
154	179	0.02292768959435626	0.03526448362720403	-0.012336794032847771	0	0.00015219648700890838	0.03261839877718741	-0.03261839877718741	0.5	-0.5
155	180	0.019400352733686066	0.0327455919395466	-0.013345239205860532	0	0.00017809540946163704	0.03261839877718741	-0.03261839877718741	0.5	-0.5
156	181	0.015873015873015872	0.0327455919395466	-0.016872576066530726	0	0.00028468382312086545	0.03261839877718741	-0.03261839877718741	0.5	-0.5
157	182	0.015873015873015872	0.0327455919395466	-0.016872576066530726	0	0.00028468382312086545	0.03261839877718741	-0.03261839877718741	0.5	-0.5
158	183	0.015873015873015872	0.0327455919395466	-0.016872576066530726	0	0.00028468382312086545	0.03261839877718741	-0.03261839877718741	0.5	-0.5
159	184	0.015873015873015872	0.0327455919395466	-0.016872576066530726	0	0.00028468382312086545	0.03261839877718741	-0.03261839877718741	0.5	-0.5
160	185	0.014109347442680775	0.0327455919395466	-0.018636244496865823	0	0.00034730960894696167	0.03261839877718741	-0.03261839877718741	0.5	-0.5
161	186	0.014109347442680775	0.0327455919395466	-0.018636244496865823	0	0.00034730960894696167	0.03261839877718741	-0.03261839877718741	0.5	-0.5
162	187	0.014109347442680775	0.0327455919395466	-0.018636244496865823	0	0.00034730960894696167	0.03261839877718741	-0.03261839877718741	0.5	-0.5
163	188	0.014109347442680775	0.0327455919395466	-0.018636244496865823	0	0.00034730960894696167	0.03261839877718741	-0.03261839877718741	0.5	-0.5
164	189	0.014109347442680775	0.0327455919395466	-0.018636244496865823	0	0.00034730960894696167	0.03261839877718741	-0.03261839877718741	0.5	-0.5
165	190	0.014109347442680775	0.030226700251889168	-0.016117352809208393	0	0.00025976906157649767	0.03261839877718741	-0.03261839877718741	0.5	-0.5
166	191	0.015873015873015872	0.030226700251889168	-0.014353684378873296	0	0.00020602825524831128	0.03261839877718741	-0.03261839877718741	0.5	-0.5
167	192	0.015873015873015872	0.030226700251889168	-0.014353684378873296	0	0.00020602825524831128	0.03261839877718741	-0.03261839877718741	0.5	-0.5
168	193	0.01763668430335097	0.030226700251889168	-0.012590015948538199	0	0.0001585085015844462	0.03261839877718741	-0.03261839877718741	0.5	-0.5
169	194	0.01763668430335097	0.027707808564231738	-0.010071124260880769	0	0.00010142754387810122	0.03261839877718741	-0.03261839877718741	0.5	-0.5
170	195	0.01763668430335097	0.027707808564231738	-0.010071124260880769	0	0.00010142754387810122	0.03261839877718741	-0.03261839877718741	0.5	-0.5
171	196	0.01763668430335097	0.027707808564231738	-0.010071124260880769	0	0.00010142754387810122	0.03261839877718741	-0.03261839877718741	0.5	-0.5
172	197	0.019400352733686066	0.02518891687657431	-0.005788564142888242	0	3.350747483633149e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
173	198	0.019400352733686066	0.02518891687657431	-0.005788564142888242	0	3.350747483633149e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
174	199	0.019400352733686066	0.02518891687657431	-0.005788564142888242	0	3.350747483633149e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
175	200	0.019400352733686066	0.022670025188916875	-0.003269672455230809	0	1.0690757964495068e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
176	201	0.019400352733686066	0.022670025188916875	-0.003269672455230809	0	1.0690757964495068e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
177	202	0.021164021164021163	0.022670025188916875	-0.0015060040248957123	0	2.2680481230020853e-06	0.03261839877718741	-0.03261839877718741	0.5	-0.5
178	203	0.01763668430335097	0.012594458438287154	0.005042225865063815	0	2.5424041674318536e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
179	204	0.01763668430335097	0.012594458438287154	0.005042225865063815	0	2.5424041674318536e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
180	205	0.01763668430335097	0.012594458438287154	0.005042225865063815	0	2.5424041674318536e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
181	206	0.01763668430335097	0.010075566750629723	0.007561117552721246	0	5.717049864606933e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
182	207	0.015873015873015872	0.010075566750629723	0.0057974491223861495	0	3.3610416326655935e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
183	208	0.015873015873015872	0.010075566750629723	0.0057974491223861495	0	3.3610416326655935e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
184	209	0.015873015873015872	0.010075566750629723	0.0057974491223861495	0	3.3610416326655935e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
185	210	0.014109347442680775	0.010075566750629723	0.004033780692051053	0	1.627138667156387e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
186	211	0.014109347442680775	0.010075566750629723	0.004033780692051053	0	1.627138667156387e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
187	212	0.014109347442680775	0.010075566750629723	0.004033780692051053	0	1.627138667156387e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
188	213	0.014109347442680775	0.010075566750629723	0.004033780692051053	0	1.627138667156387e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
189	214	0.014109347442680775	0.007556675062972292	0.006552672379708483	0	4.2937515315794436e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
190	215	0.014109347442680775	0.007556675062972292	0.006552672379708483	0	4.2937515315794436e-05	0.03261839877718741	-0.03261839877718741	0.5	-0.5
