	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
17	42	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
18	43	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
19	44	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
20	45	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
21	46	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
22	47	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
23	48	0.0	0.0	0.0	0	0.0	0.0730807574734935	-0.0730807574734935	0.5	-0.5
24	49	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
25	50	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
26	51	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
27	52	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
28	53	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
29	54	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
30	55	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
31	56	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
32	57	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
33	58	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
34	59	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
35	60	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
36	61	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
37	62	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
38	63	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
39	64	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
40	65	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
41	66	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
42	67	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
43	68	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
44	69	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
45	70	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
46	71	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
47	72	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
48	73	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
49	74	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
50	75	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
51	76	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
52	77	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
53	78	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
54	79	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
55	80	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
56	81	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
57	82	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
58	83	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
59	84	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
60	85	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
61	86	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
62	87	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
63	88	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
64	89	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
65	90	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
66	91	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
67	92	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
68	93	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
69	94	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
70	95	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
71	96	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
72	97	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
73	98	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
74	99	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
75	100	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
76	101	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
77	102	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
78	103	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
79	104	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
80	105	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
81	106	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
82	107	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
83	108	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
84	109	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
85	110	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
86	111	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
87	112	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
88	113	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
89	114	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
90	115	0.006666666666666667	0.0	0.006666666666666667	0	4.444444444444445e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
91	116	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
92	117	0.013333333333333334	0.0	0.013333333333333334	0	0.0001777777777777778	0.0730807574734935	-0.0730807574734935	0.5	-0.5
93	118	0.02	0.0	0.02	0	0.0004	0.0730807574734935	-0.0730807574734935	0.5	-0.5
94	119	0.02	0.006289308176100629	0.013710691823899371	0	0.00018798307028994107	0.0730807574734935	-0.0730807574734935	0.5	-0.5
95	120	0.02	0.006289308176100629	0.013710691823899371	0	0.00018798307028994107	0.0730807574734935	-0.0730807574734935	0.5	-0.5
96	121	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
97	122	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
98	123	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
99	124	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
100	125	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
101	126	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
102	127	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
103	128	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
104	129	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
105	130	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
106	131	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
107	132	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
108	133	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
109	134	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
110	135	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
111	136	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
112	137	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
113	138	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
114	139	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
115	140	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
116	141	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
117	142	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
118	143	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
119	144	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
120	145	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
121	146	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
122	147	0.013333333333333334	0.006289308176100629	0.007044025157232705	0	4.961829041572723e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
123	148	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
124	149	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
125	150	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
126	151	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
127	152	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
128	153	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
129	154	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
130	155	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
131	156	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
132	157	0.013333333333333334	0.012578616352201259	0.0007547169811320757	0	5.695977216091138e-07	0.0730807574734935	-0.0730807574734935	0.5	-0.5
133	158	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
134	159	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
135	160	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
136	161	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
137	162	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
138	163	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
139	164	0.013333333333333334	0.018867924528301886	-0.005534591194968552	0	3.0631699695423425e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
140	165	0.02	0.025157232704402517	-0.005157232704402517	0	2.6597049167358894e-05	0.0730807574734935	-0.0730807574734935	0.5	-0.5
141	166	0.013333333333333334	0.025157232704402517	-0.011823899371069183	0	0.00013980459633717023	0.0730807574734935	-0.0730807574734935	0.5	-0.5
142	167	0.013333333333333334	0.025157232704402517	-0.011823899371069183	0	0.00013980459633717023	0.0730807574734935	-0.0730807574734935	0.5	-0.5
143	168	0.006666666666666667	0.025157232704402517	-0.01849056603773585	0	0.0003419010323958704	0.0730807574734935	-0.0730807574734935	0.5	-0.5
144	169	0.006666666666666667	0.025157232704402517	-0.01849056603773585	0	0.0003419010323958704	0.0730807574734935	-0.0730807574734935	0.5	-0.5
145	170	0.006666666666666667	0.025157232704402517	-0.01849056603773585	0	0.0003419010323958704	0.0730807574734935	-0.0730807574734935	0.5	-0.5
146	171	0.006666666666666667	0.031446540880503145	-0.024779874213836477	0	0.0006140421660535579	0.0730807574734935	-0.0730807574734935	0.5	-0.5
147	172	0.006666666666666667	0.031446540880503145	-0.024779874213836477	0	0.0006140421660535579	0.0730807574734935	-0.0730807574734935	0.5	-0.5
148	173	0.006666666666666667	0.031446540880503145	-0.024779874213836477	0	0.0006140421660535579	0.0730807574734935	-0.0730807574734935	0.5	-0.5
149	174	0.006666666666666667	0.031446540880503145	-0.024779874213836477	0	0.0006140421660535579	0.0730807574734935	-0.0730807574734935	0.5	-0.5
150	175	0.006666666666666667	0.031446540880503145	-0.024779874213836477	0	0.0006140421660535579	0.0730807574734935	-0.0730807574734935	0.5	-0.5
151	176	0.013333333333333334	0.031446540880503145	-0.01811320754716981	0	0.0003280882876468493	0.0730807574734935	-0.0730807574734935	0.5	-0.5
152	177	0.013333333333333334	0.031446540880503145	-0.01811320754716981	0	0.0003280882876468493	0.0730807574734935	-0.0730807574734935	0.5	-0.5
153	178	0.013333333333333334	0.031446540880503145	-0.01811320754716981	0	0.0003280882876468493	0.0730807574734935	-0.0730807574734935	0.5	-0.5
154	179	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
155	180	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
156	181	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
157	182	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
158	183	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
159	184	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
160	185	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
161	186	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
162	187	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
163	188	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
164	189	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
165	190	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
166	191	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
167	192	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
168	193	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
169	194	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
170	195	0.013333333333333334	0.03773584905660377	-0.024402515723270436	0	0.0005954827736244609	0.0730807574734935	-0.0730807574734935	0.5	-0.5
171	196	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
172	197	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
173	198	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
174	199	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
175	200	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
176	201	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
177	202	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
178	203	0.02	0.031446540880503145	-0.011446540880503144	0	0.0001310232981290297	0.0730807574734935	-0.0730807574734935	0.5	-0.5
179	204	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
180	205	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
181	206	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
182	207	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
183	208	0.02	0.03773584905660377	-0.01773584905660377	0	0.0003145603417586329	0.0730807574734935	-0.0730807574734935	0.5	-0.5
184	209	0.02	0.0440251572327044	-0.0240251572327044	0	0.0005772081800561685	0.0730807574734935	-0.0730807574734935	0.5	-0.5
185	210	0.02	0.0440251572327044	-0.0240251572327044	0	0.0005772081800561685	0.0730807574734935	-0.0730807574734935	0.5	-0.5
186	211	0.02	0.0440251572327044	-0.0240251572327044	0	0.0005772081800561685	0.0730807574734935	-0.0730807574734935	0.5	-0.5
187	212	0.02666666666666667	0.0440251572327044	-0.01735849056603773	0	0.0003013171947312209	0.0730807574734935	-0.0730807574734935	0.5	-0.5
188	213	0.02666666666666667	0.0440251572327044	-0.01735849056603773	0	0.0003013171947312209	0.0730807574734935	-0.0730807574734935	0.5	-0.5
189	214	0.03333333333333333	0.0440251572327044	-0.010691823899371067	0	0.00011431509829516233	0.0730807574734935	-0.0730807574734935	0.5	-0.5
190	215	0.02666666666666667	0.03773584905660377	-0.011069182389937104	0	0.0001225267987816937	0.0730807574734935	-0.0730807574734935	0.5	-0.5
191	216	0.02666666666666667	0.03773584905660377	-0.011069182389937104	0	0.0001225267987816937	0.0730807574734935	-0.0730807574734935	0.5	-0.5
192	217	0.02666666666666667	0.03773584905660377	-0.011069182389937104	0	0.0001225267987816937	0.0730807574734935	-0.0730807574734935	0.5	-0.5
193	218	0.02666666666666667	0.03773584905660377	-0.011069182389937104	0	0.0001225267987816937	0.0730807574734935	-0.0730807574734935	0.5	-0.5
194	219	0.03333333333333333	0.031446540880503145	0.0018867924528301883	0	3.559985760056958e-06	0.0730807574734935	-0.0730807574734935	0.5	-0.5
195	220	0.03333333333333333	0.031446540880503145	0.0018867924528301883	0	3.559985760056958e-06	0.0730807574734935	-0.0730807574734935	0.5	-0.5
196	221	0.05333333333333334	0.025157232704402517	0.02817610062893082	0	0.0007938926466516357	0.0730807574734935	-0.0730807574734935	0.5	-0.5
197	222	0.05333333333333334	0.025157232704402517	0.02817610062893082	0	0.0007938926466516357	0.0730807574734935	-0.0730807574734935	0.5	-0.5
198	223	0.05333333333333334	0.025157232704402517	0.02817610062893082	0	0.0007938926466516357	0.0730807574734935	-0.0730807574734935	0.5	-0.5
199	224	0.05333333333333334	0.025157232704402517	0.02817610062893082	0	0.0007938926466516357	0.0730807574734935	-0.0730807574734935	0.5	-0.5
200	225	0.05333333333333334	0.025157232704402517	0.02817610062893082	0	0.0007938926466516357	0.0730807574734935	-0.0730807574734935	0.5	-0.5
201	226	0.04666666666666667	0.025157232704402517	0.02150943396226415	0	0.00046265574937700253	0.0730807574734935	-0.0730807574734935	0.5	-0.5
202	227	0.04666666666666667	0.025157232704402517	0.02150943396226415	0	0.00046265574937700253	0.0730807574734935	-0.0730807574734935	0.5	-0.5
