	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
19	44	0.007259528130671506	0.008594319009468318	-0.001334790878796812	0	1.7816666901191656e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
20	45	0.007259528130671506	0.008594319009468318	-0.001334790878796812	0	1.7816666901191656e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
21	46	0.007259528130671506	0.008594319009468318	-0.001334790878796812	0	1.7816666901191656e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
22	47	0.007259528130671506	0.00873998543335761	-0.0014804573026861046	0	2.1917538250766163e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
23	48	0.006352087114337568	0.008594319009468318	-0.00224223189513075	0	5.027603871541634e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
24	49	0.006352087114337568	0.008594319009468318	-0.00224223189513075	0	5.027603871541634e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
25	50	0.006352087114337568	0.008594319009468318	-0.00224223189513075	0	5.027603871541634e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
26	51	0.006352087114337568	0.008448652585579024	-0.0020965654712414555	0	4.395586775201906e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
27	52	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
28	53	0.007259528130671506	0.008157319737800437	-0.0008977916071289307	0	8.060297698311482e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
29	54	0.007259528130671506	0.009031318281136198	-0.0017717901504646916	0	3.1392403372836943e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
30	55	0.007259528130671506	0.009031318281136198	-0.0017717901504646916	0	3.1392403372836943e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
31	56	0.006352087114337568	0.008011653313911144	-0.0016595661995735759	0	2.754159970767082e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
32	57	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
33	58	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
34	59	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
35	60	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
36	61	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
37	62	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
38	63	0.007259528130671506	0.008594319009468318	-0.001334790878796812	0	1.7816666901191656e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
39	64	0.006352087114337568	0.008594319009468318	-0.00224223189513075	0	5.027603871541634e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
40	65	0.006352087114337568	0.008594319009468318	-0.00224223189513075	0	5.027603871541634e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
41	66	0.006352087114337568	0.009176984705025492	-0.0028248975906879237	0	7.980046397874436e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
42	67	0.006352087114337568	0.009176984705025492	-0.0028248975906879237	0	7.980046397874436e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
43	68	0.007259528130671506	0.009468317552804079	-0.002208789422132573	0	4.878750711324745e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
44	69	0.007259528130671506	0.009613983976693372	-0.0023544558460218655	0	5.543462330866538e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
45	70	0.007259528130671506	0.009613983976693372	-0.0023544558460218655	0	5.543462330866538e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
46	71	0.007259528130671506	0.009468317552804079	-0.002208789422132573	0	4.878750711324745e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
47	72	0.007259528130671506	0.009613983976693372	-0.0023544558460218655	0	5.543462330866538e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
48	73	0.007259528130671506	0.009759650400582666	-0.00250012226991116	0	6.25061136450573e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
49	74	0.008166969147005444	0.010050983248361253	-0.001884014101355809	0	3.5495091341075367e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
50	75	0.008166969147005444	0.009905316824471959	-0.0017383476774665146	0	3.0218526477532254e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
51	76	0.008166969147005444	0.009905316824471959	-0.0017383476774665146	0	3.0218526477532254e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
52	77	0.008166969147005444	0.009905316824471959	-0.0017383476774665146	0	3.0218526477532254e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
53	78	0.008166969147005444	0.009905316824471959	-0.0017383476774665146	0	3.0218526477532254e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
54	79	0.008166969147005444	0.009905316824471959	-0.0017383476774665146	0	3.0218526477532254e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
55	80	0.007259528130671506	0.009031318281136198	-0.0017717901504646916	0	3.1392403372836943e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
56	81	0.007259528130671506	0.009031318281136198	-0.0017717901504646916	0	3.1392403372836943e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
57	82	0.007259528130671506	0.009031318281136198	-0.0017717901504646916	0	3.1392403372836943e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
58	83	0.007259528130671506	0.008448652585579024	-0.0011891244549075176	0	1.414016969259101e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
59	84	0.008166969147005444	0.008594319009468318	-0.00042734986246287417	0	1.8262790494703748e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
60	85	0.008166969147005444	0.0056809905316824475	0.0024859786153229963	0	6.180089675843242e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
61	86	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
62	87	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
63	88	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
64	89	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
65	90	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
66	91	0.004537205081669692	0.004661325564457392	-0.00012412048278770058	0	1.5405894247451876e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
67	92	0.004537205081669692	0.004515659140568099	2.1545941101592907e-05	0	4.6422757795331056e-10	0.00980855312943448	-0.00980855312943448	0.5	-0.5
68	93	0.004537205081669692	0.004369992716678805	0.0001672123649908864	0	2.795997500584541e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
69	94	0.004537205081669692	0.004369992716678805	0.0001672123649908864	0	2.795997500584541e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
70	95	0.004537205081669692	0.004224326292789512	0.00031287878888017987	0	9.789313653112816e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
71	96	0.0054446460980036296	0.004515659140568099	0.0009289869574355307	0	8.630167670853246e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
72	97	0.0054446460980036296	0.004806991988346686	0.0006376541096569438	0	4.0660276356238966e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
73	98	0.0054446460980036296	0.004952658412235979	0.0004919876857676503	0	2.420518829470082e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
74	99	0.0054446460980036296	0.004952658412235979	0.0004919876857676503	0	2.420518829470082e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
75	100	0.0054446460980036296	0.004952658412235979	0.0004919876857676503	0	2.420518829470082e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
76	101	0.0054446460980036296	0.005098324836125273	0.0003463212618783568	0	1.199384164290174e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
77	102	0.004537205081669692	0.004806991988346686	-0.00026978690667699406	0	7.27849750143411e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
78	103	0.004537205081669692	0.005535324107793154	-0.0009981190261234623	0	9.96241590309649e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
79	104	0.004537205081669692	0.004661325564457392	-0.00012412048278770058	0	1.5405894247451876e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
80	105	0.004537205081669692	0.004661325564457392	-0.00012412048278770058	0	1.5405894247451876e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
81	106	0.004537205081669692	0.004661325564457392	-0.00012412048278770058	0	1.5405894247451876e-08	0.00980855312943448	-0.00980855312943448	0.5	-0.5
82	107	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
83	108	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
84	109	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
85	110	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
86	111	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
87	112	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
88	113	0.003629764065335753	0.004369992716678805	-0.0007402286513430523	0	5.479384562691541e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
89	114	0.003629764065335753	0.004515659140568099	-0.0008858950752323458	0	7.848100843209236e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
90	115	0.003629764065335753	0.004661325564457392	-0.0010315614991216393	0	1.0641191264700838e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
91	116	0.003629764065335753	0.004078659868900218	-0.00044889580356446534	0	2.0150744245778705e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
92	117	0.003629764065335753	0.004078659868900218	-0.00044889580356446534	0	2.0150744245778705e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
93	118	0.0027223230490018148	0.0037873270211216314	-0.0010650039721198166	0	1.1342334606309872e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
94	119	0.0027223230490018148	0.0037873270211216314	-0.0010650039721198166	0	1.1342334606309872e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
95	120	0.0027223230490018148	0.0037873270211216314	-0.0010650039721198166	0	1.1342334606309872e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
96	121	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
97	122	0.003629764065335753	0.004224326292789512	-0.0005945622274537588	0	3.5350424231477525e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
98	123	0.003629764065335753	0.004224326292789512	-0.0005945622274537588	0	3.5350424231477525e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
99	124	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
100	125	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
101	126	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
102	127	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
103	128	0.0027223230490018148	0.003932993445010925	-0.0012106703960091101	0	1.4657228077728556e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
104	129	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
105	130	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
106	131	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
107	132	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
108	133	0.003629764065335753	0.004369992716678805	-0.0007402286513430523	0	5.479384562691541e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
109	134	0.0027223230490018148	0.004078659868900218	-0.0013563368198984036	0	1.8396495690121145e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
110	135	0.0027223230490018148	0.004078659868900218	-0.0013563368198984036	0	1.8396495690121145e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
111	136	0.0027223230490018148	0.004078659868900218	-0.0013563368198984036	0	1.8396495690121145e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
112	137	0.0027223230490018148	0.004224326292789512	-0.001502003243787697	0	2.256013744348764e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
113	138	0.0027223230490018148	0.004224326292789512	-0.001502003243787697	0	2.256013744348764e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
114	139	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
115	140	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
116	141	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
117	142	0.0027223230490018148	0.004369992716678805	-0.0016476696676769906	0	2.7148153337828044e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
118	143	0.0027223230490018148	0.004224326292789512	-0.001502003243787697	0	2.256013744348764e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
119	144	0.0027223230490018148	0.004224326292789512	-0.001502003243787697	0	2.256013744348764e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
120	145	0.0027223230490018148	0.004224326292789512	-0.001502003243787697	0	2.256013744348764e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
121	146	0.0018148820326678765	0.003932993445010925	-0.0021181114123430484	0	4.486395955097863e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
122	147	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
123	148	0.0018148820326678765	0.003932993445010925	-0.0021181114123430484	0	4.486395955097863e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
124	149	0.0018148820326678765	0.003932993445010925	-0.0021181114123430484	0	4.486395955097863e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
125	150	0.0018148820326678765	0.004078659868900218	-0.002263777836232342	0	5.124690091816784e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
126	151	0.0018148820326678765	0.003932993445010925	-0.0021181114123430484	0	4.486395955097863e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
127	152	0.0018148820326678765	0.003932993445010925	-0.0021181114123430484	0	4.486395955097863e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
128	153	0.0018148820326678765	0.0032046613255644575	-0.001389779292896581	0	1.9314864829641204e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
129	154	0.0018148820326678765	0.0032046613255644575	-0.001389779292896581	0	1.9314864829641204e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
130	155	0.0018148820326678765	0.0032046613255644575	-0.001389779292896581	0	1.9314864829641204e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
131	156	0.0018148820326678765	0.003350327749453751	-0.0015354457167858744	0	2.3575935491960876e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
132	157	0.0018148820326678765	0.003058994901675164	-0.0012441128690072875	0	1.5478168308295441e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
133	158	0.0018148820326678765	0.003058994901675164	-0.0012441128690072875	0	1.5478168308295441e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
134	159	0.0018148820326678765	0.003058994901675164	-0.0012441128690072875	0	1.5478168308295441e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
135	160	0.0018148820326678765	0.0032046613255644575	-0.001389779292896581	0	1.9314864829641204e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
136	161	0.0018148820326678765	0.0032046613255644575	-0.001389779292896581	0	1.9314864829641204e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
137	162	0.0018148820326678765	0.003350327749453751	-0.0015354457167858744	0	2.3575935491960876e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
138	163	0.0018148820326678765	0.0037873270211216314	-0.001972444988453755	0	3.8905392324763335e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
139	164	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
140	165	0.0018148820326678765	0.0034959941733430444	-0.001681112140675168	0	2.8261380295254456e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
141	166	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
142	167	0.0018148820326678765	0.0037873270211216314	-0.001972444988453755	0	3.8905392324763335e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
143	168	0.0018148820326678765	0.0037873270211216314	-0.001972444988453755	0	3.8905392324763335e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
144	169	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
145	170	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
146	171	0.0027223230490018148	0.003641660597232338	-0.0009193375482305232	0	8.451815275865095e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
147	172	0.0018148820326678765	0.003350327749453751	-0.0015354457167858744	0	2.3575935491960876e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
148	173	0.0018148820326678765	0.003350327749453751	-0.0015354457167858744	0	2.3575935491960876e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
149	174	0.0018148820326678765	0.003350327749453751	-0.0015354457167858744	0	2.3575935491960876e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
150	175	0.0018148820326678765	0.0034959941733430444	-0.001681112140675168	0	2.8261380295254456e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
151	176	0.0018148820326678765	0.0034959941733430444	-0.001681112140675168	0	2.8261380295254456e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
152	177	0.0018148820326678765	0.0034959941733430444	-0.001681112140675168	0	2.8261380295254456e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
153	178	0.0018148820326678765	0.003641660597232338	-0.0018267785645644614	0	3.337119923952194e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
154	179	0.0054446460980036296	0.0059723233794610345	-0.000527677281457405	0	2.7844331336627737e-07	0.00980855312943448	-0.00980855312943448	0.5	-0.5
155	180	0.009981851179673321	0.008157319737800437	0.0018245314418728845	0	3.328914982382747e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
156	181	0.009981851179673321	0.008157319737800437	0.0018245314418728845	0	3.328914982382747e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
157	182	0.009981851179673321	0.008157319737800437	0.0018245314418728845	0	3.328914982382747e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
158	183	0.009074410163339383	0.008011653313911144	0.0010627568494282393	0	1.1294521210066374e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
159	184	0.009074410163339383	0.008011653313911144	0.0010627568494282393	0	1.1294521210066374e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
160	185	0.009074410163339383	0.008011653313911144	0.0010627568494282393	0	1.1294521210066374e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
161	186	0.009074410163339383	0.008011653313911144	0.0010627568494282393	0	1.1294521210066374e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
162	187	0.009074410163339383	0.00786598689002185	0.0012084232733175337	0	1.4602868074954627e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
163	188	0.009074410163339383	0.00786598689002185	0.0012084232733175337	0	1.4602868074954627e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
164	189	0.009074410163339383	0.007720320466132556	0.0013540896972068272	0	1.8335589080816768e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
165	190	0.009981851179673321	0.007720320466132556	0.002261530713540765	0	5.114521168288202e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
166	191	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
167	192	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
168	193	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
169	194	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
170	195	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
171	196	0.009981851179673321	0.007720320466132556	0.002261530713540765	0	5.114521168288202e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
172	197	0.009981851179673321	0.007574654042243263	0.0024071971374300585	0	5.794598058451468e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
173	198	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
174	199	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
175	200	0.009981851179673321	0.006991988346686089	0.0029898628329872324	0	8.939279760078439e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
176	201	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
177	202	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
178	203	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
179	204	0.009981851179673321	0.007137654770575382	0.002844196409097939	0	8.089453213525611e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
180	205	0.009981851179673321	0.007428987618353969	0.002552863561319352	0	6.517112362712125e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
181	206	0.009981851179673321	0.007428987618353969	0.002552863561319352	0	6.517112362712125e-06	0.00980855312943448	-0.00980855312943448	0.5	-0.5
182	207	0.010889292196007259	0.007574654042243263	0.0033146381537639963	0	1.0986826090387994e-05	0.00980855312943448	-0.00980855312943448	0.5	-0.5
183	208	0.015426497277676952	0.008448652585579024	0.006977844692097928	0	4.869031654703923e-05	0.00980855312943448	-0.00980855312943448	0.5	-0.5
184	209	0.015426497277676952	0.008448652585579024	0.006977844692097928	0	4.869031654703923e-05	0.00980855312943448	-0.00980855312943448	0.5	-0.5
185	210	0.015426497277676952	0.008302986161689731	0.007123511115987221	0	5.07444106195935e-05	0.00980855312943448	-0.00980855312943448	0.5	-0.5
