	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
47	72	0.0	0.006299212598425197	-0.006299212598425197	0	3.9680079360158716e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
48	73	0.0	0.007244094488188977	-0.007244094488188977	0	5.247690495380991e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
49	74	0.0	0.007244094488188977	-0.007244094488188977	0	5.247690495380991e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
50	75	0.0	0.007559055118110236	-0.007559055118110236	0	5.7139314278628556e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
51	76	0.0	0.007244094488188977	-0.007244094488188977	0	5.247690495380991e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
52	77	0.0	0.007559055118110236	-0.007559055118110236	0	5.7139314278628556e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
53	78	0.0	0.007559055118110236	-0.007559055118110236	0	5.7139314278628556e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
54	79	0.0	0.007559055118110236	-0.007559055118110236	0	5.7139314278628556e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
55	80	0.0	0.007559055118110236	-0.007559055118110236	0	5.7139314278628556e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
56	81	0.0	0.007874015748031496	-0.007874015748031496	0	6.200012400024799e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
57	82	0.0	0.007874015748031496	-0.007874015748031496	0	6.200012400024799e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
58	83	0.0	0.007874015748031496	-0.007874015748031496	0	6.200012400024799e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
59	84	0.0	0.007874015748031496	-0.007874015748031496	0	6.200012400024799e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
60	85	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
61	86	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
62	87	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
63	88	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
64	89	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
65	90	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
66	91	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
67	92	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
68	93	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
69	94	0.0	0.010078740157480314	-0.010078740157480314	0	0.00010158100316200632	0.037632022215587285	-0.037632022215587285	0.5	-0.5
70	95	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
71	96	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
72	97	0.0	0.010078740157480314	-0.010078740157480314	0	0.00010158100316200632	0.037632022215587285	-0.037632022215587285	0.5	-0.5
73	98	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
74	99	0.0	0.010078740157480314	-0.010078740157480314	0	0.00010158100316200632	0.037632022215587285	-0.037632022215587285	0.5	-0.5
75	100	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
76	101	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
77	102	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
78	103	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
79	104	0.0	0.010078740157480314	-0.010078740157480314	0	0.00010158100316200632	0.037632022215587285	-0.037632022215587285	0.5	-0.5
80	105	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
81	106	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
82	107	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
83	108	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
84	109	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
85	110	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
86	111	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
87	112	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
88	113	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
89	114	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
90	115	0.0	0.008503937007874015	-0.008503937007874015	0	7.231694463388926e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
91	116	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
92	117	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
93	118	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
94	119	0.0	0.010078740157480314	-0.010078740157480314	0	0.00010158100316200632	0.037632022215587285	-0.037632022215587285	0.5	-0.5
95	120	0.0	0.010708661417322834	-0.010708661417322834	0	0.00011467542935085868	0.037632022215587285	-0.037632022215587285	0.5	-0.5
96	121	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
97	122	0.0	0.010393700787401575	-0.010393700787401575	0	0.00010802901605803212	0.037632022215587285	-0.037632022215587285	0.5	-0.5
98	123	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
99	124	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
100	125	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
101	126	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
102	127	0.0	0.008818897637795276	-0.008818897637795276	0	7.77729555459111e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
103	128	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
104	129	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
105	130	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
106	131	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
107	132	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
108	133	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
109	134	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
110	135	0.0	0.009133858267716535	-0.009133858267716535	0	8.34273668547337e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
111	136	0.0	0.009448818897637795	-0.009448818897637795	0	8.928017856035712e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
112	137	0.0	0.009763779527559056	-0.009763779527559056	0	9.533139066278134e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
113	138	0.0	0.011338582677165355	-0.011338582677165355	0	0.00012856345712691428	0.037632022215587285	-0.037632022215587285	0.5	-0.5
114	139	0.0	0.011653543307086614	-0.011653543307086614	0	0.0001358050716101432	0.037632022215587285	-0.037632022215587285	0.5	-0.5
115	140	0.0	0.011023622047244094	-0.011023622047244094	0	0.00012152024304048608	0.037632022215587285	-0.037632022215587285	0.5	-0.5
116	141	0.0	0.011968503937007874	-0.011968503937007874	0	0.00014324508649017298	0.037632022215587285	-0.037632022215587285	0.5	-0.5
117	142	0.0	0.012598425196850394	-0.012598425196850394	0	0.00015872031744063487	0.037632022215587285	-0.037632022215587285	0.5	-0.5
118	143	0.0	0.012598425196850394	-0.012598425196850394	0	0.00015872031744063487	0.037632022215587285	-0.037632022215587285	0.5	-0.5
119	144	0.0	0.011653543307086614	-0.011653543307086614	0	0.0001358050716101432	0.037632022215587285	-0.037632022215587285	0.5	-0.5
120	145	0.0	0.011653543307086614	-0.011653543307086614	0	0.0001358050716101432	0.037632022215587285	-0.037632022215587285	0.5	-0.5
121	146	0.0	0.012283464566929133	-0.012283464566929133	0	0.0001508835017670035	0.037632022215587285	-0.037632022215587285	0.5	-0.5
122	147	0.0	0.011968503937007874	-0.011968503937007874	0	0.00014324508649017298	0.037632022215587285	-0.037632022215587285	0.5	-0.5
123	148	0.0	0.012283464566929133	-0.012283464566929133	0	0.0001508835017670035	0.037632022215587285	-0.037632022215587285	0.5	-0.5
124	149	0.0	0.013228346456692913	-0.013228346456692913	0	0.00017498914997829995	0.037632022215587285	-0.037632022215587285	0.5	-0.5
125	150	0.0	0.013543307086614173	-0.013543307086614173	0	0.0001834211668423337	0.037632022215587285	-0.037632022215587285	0.5	-0.5
126	151	0.0	0.013543307086614173	-0.013543307086614173	0	0.0001834211668423337	0.037632022215587285	-0.037632022215587285	0.5	-0.5
127	152	0.0	0.013543307086614173	-0.013543307086614173	0	0.0001834211668423337	0.037632022215587285	-0.037632022215587285	0.5	-0.5
128	153	0.0	0.013543307086614173	-0.013543307086614173	0	0.0001834211668423337	0.037632022215587285	-0.037632022215587285	0.5	-0.5
129	154	0.0	0.012913385826771654	-0.012913385826771654	0	0.00016675553351106704	0.037632022215587285	-0.037632022215587285	0.5	-0.5
130	155	0.0	0.012913385826771654	-0.012913385826771654	0	0.00016675553351106704	0.037632022215587285	-0.037632022215587285	0.5	-0.5
131	156	0.0	0.015118110236220473	-0.015118110236220473	0	0.00022855725711451422	0.037632022215587285	-0.037632022215587285	0.5	-0.5
132	157	0.0	0.015748031496062992	-0.015748031496062992	0	0.00024800049600099197	0.037632022215587285	-0.037632022215587285	0.5	-0.5
133	158	0.0	0.015748031496062992	-0.015748031496062992	0	0.00024800049600099197	0.037632022215587285	-0.037632022215587285	0.5	-0.5
134	159	0.0	0.015748031496062992	-0.015748031496062992	0	0.00024800049600099197	0.037632022215587285	-0.037632022215587285	0.5	-0.5
135	160	0.0	0.015748031496062992	-0.015748031496062992	0	0.00024800049600099197	0.037632022215587285	-0.037632022215587285	0.5	-0.5
136	161	0.0	0.016377952755905513	-0.016377952755905513	0	0.000268237336474673	0.037632022215587285	-0.037632022215587285	0.5	-0.5
137	162	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
138	163	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
139	164	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
140	165	0.0	0.01952755905511811	-0.01952755905511811	0	0.00038132556265112536	0.037632022215587285	-0.037632022215587285	0.5	-0.5
141	166	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
142	167	0.0	0.01826771653543307	-0.01826771653543307	0	0.0003337094674189348	0.037632022215587285	-0.037632022215587285	0.5	-0.5
143	168	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
144	169	0.0	0.01921259842519685	-0.01921259842519685	0	0.00036912393824787654	0.037632022215587285	-0.037632022215587285	0.5	-0.5
145	170	0.0	0.01889763779527559	-0.01889763779527559	0	0.0003571207142414285	0.037632022215587285	-0.037632022215587285	0.5	-0.5
146	171	0.0	0.01889763779527559	-0.01889763779527559	0	0.0003571207142414285	0.037632022215587285	-0.037632022215587285	0.5	-0.5
147	172	0.0	0.01889763779527559	-0.01889763779527559	0	0.0003571207142414285	0.037632022215587285	-0.037632022215587285	0.5	-0.5
148	173	0.0	0.02047244094488189	-0.02047244094488189	0	0.00041912083824167647	0.037632022215587285	-0.037632022215587285	0.5	-0.5
149	174	0.0	0.02047244094488189	-0.02047244094488189	0	0.00041912083824167647	0.037632022215587285	-0.037632022215587285	0.5	-0.5
150	175	0.0	0.02047244094488189	-0.02047244094488189	0	0.00041912083824167647	0.037632022215587285	-0.037632022215587285	0.5	-0.5
151	176	0.0	0.02047244094488189	-0.02047244094488189	0	0.00041912083824167647	0.037632022215587285	-0.037632022215587285	0.5	-0.5
152	177	0.0	0.02047244094488189	-0.02047244094488189	0	0.00041912083824167647	0.037632022215587285	-0.037632022215587285	0.5	-0.5
153	178	0.0	0.02015748031496063	-0.02015748031496063	0	0.00040632401264802527	0.037632022215587285	-0.037632022215587285	0.5	-0.5
154	179	0.0	0.021417322834645668	-0.021417322834645668	0	0.0004587017174034347	0.037632022215587285	-0.037632022215587285	0.5	-0.5
155	180	0.0	0.021417322834645668	-0.021417322834645668	0	0.0004587017174034347	0.037632022215587285	-0.037632022215587285	0.5	-0.5
156	181	0.0	0.02204724409448819	-0.02204724409448819	0	0.0004860809721619443	0.037632022215587285	-0.037632022215587285	0.5	-0.5
157	182	0.0	0.02267716535433071	-0.02267716535433071	0	0.0005142538285076571	0.037632022215587285	-0.037632022215587285	0.5	-0.5
158	183	0.0	0.02267716535433071	-0.02267716535433071	0	0.0005142538285076571	0.037632022215587285	-0.037632022215587285	0.5	-0.5
159	184	0.0	0.02267716535433071	-0.02267716535433071	0	0.0005142538285076571	0.037632022215587285	-0.037632022215587285	0.5	-0.5
160	185	0.0	0.02236220472440945	-0.02236220472440945	0	0.0005000682001364003	0.037632022215587285	-0.037632022215587285	0.5	-0.5
161	186	0.01834862385321101	0.028031496062992125	-0.009682872209781115	0	9.375801423095141e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
162	187	0.01834862385321101	0.032755905511811026	-0.014407281658600016	0	0.00020756976479023242	0.037632022215587285	-0.037632022215587285	0.5	-0.5
163	188	0.01834862385321101	0.031181102362204723	-0.012832478508993713	0	0.0001646725046837855	0.037632022215587285	-0.037632022215587285	0.5	-0.5
164	189	0.01834862385321101	0.030866141732283466	-0.012517517879072456	0	0.0001566882538528986	0.037632022215587285	-0.037632022215587285	0.5	-0.5
165	190	0.01834862385321101	0.030866141732283466	-0.012517517879072456	0	0.0001566882538528986	0.037632022215587285	-0.037632022215587285	0.5	-0.5
166	191	0.01834862385321101	0.029921259842519685	-0.011572635989308674	0	0.00013392590374104236	0.037632022215587285	-0.037632022215587285	0.5	-0.5
167	192	0.01834862385321101	0.030551181102362206	-0.012202557249151195	0	0.0001489024034188124	0.037632022215587285	-0.037632022215587285	0.5	-0.5
168	193	0.01834862385321101	0.030551181102362206	-0.012202557249151195	0	0.0001489024034188124	0.037632022215587285	-0.037632022215587285	0.5	-0.5
169	194	0.01834862385321101	0.030236220472440945	-0.011887596619229935	0	0.000141314953381527	0.037632022215587285	-0.037632022215587285	0.5	-0.5
170	195	0.01834862385321101	0.029921259842519685	-0.011572635989308674	0	0.00013392590374104236	0.037632022215587285	-0.037632022215587285	0.5	-0.5
171	196	0.01834862385321101	0.029291338582677167	-0.010942714729466157	0	0.00011974300565047558	0.037632022215587285	-0.037632022215587285	0.5	-0.5
172	197	0.01834862385321101	0.029291338582677167	-0.010942714729466157	0	0.00011974300565047558	0.037632022215587285	-0.037632022215587285	0.5	-0.5
173	198	0.01834862385321101	0.029606299212598424	-0.011257675359387414	0	0.00012673525449735854	0.037632022215587285	-0.037632022215587285	0.5	-0.5
174	199	0.01834862385321101	0.028346456692913385	-0.009997832839702375	0	9.995666149063126e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
175	200	0.01834862385321101	0.028031496062992125	-0.009682872209781115	0	9.375801423095141e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
176	201	0.01834862385321101	0.029606299212598424	-0.011257675359387414	0	0.00012673525449735854	0.037632022215587285	-0.037632022215587285	0.5	-0.5
177	202	0.01834862385321101	0.029606299212598424	-0.011257675359387414	0	0.00012673525449735854	0.037632022215587285	-0.037632022215587285	0.5	-0.5
178	203	0.01834862385321101	0.029606299212598424	-0.011257675359387414	0	0.00012673525449735854	0.037632022215587285	-0.037632022215587285	0.5	-0.5
179	204	0.027522935779816515	0.031181102362204723	-0.003658166582388208	0	1.3382182744501821e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
180	205	0.027522935779816515	0.030866141732283466	-0.003343205952466951	0	1.1177026040610452e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
181	206	0.027522935779816515	0.028661417322834646	-0.0011384815430181307	0	1.2961402237929438e-06	0.037632022215587285	-0.037632022215587285	0.5	-0.5
182	207	0.027522935779816515	0.027716535433070868	-0.00019359965325435255	0	3.748082574020554e-08	0.037632022215587285	-0.037632022215587285	0.5	-0.5
183	208	0.027522935779816515	0.027716535433070868	-0.00019359965325435255	0	3.748082574020554e-08	0.037632022215587285	-0.037632022215587285	0.5	-0.5
184	209	0.027522935779816515	0.027716535433070868	-0.00019359965325435255	0	3.748082574020554e-08	0.037632022215587285	-0.037632022215587285	0.5	-0.5
185	210	0.027522935779816515	0.027716535433070868	-0.00019359965325435255	0	3.748082574020554e-08	0.037632022215587285	-0.037632022215587285	0.5	-0.5
186	211	0.027522935779816515	0.026771653543307086	0.000751282236509429	0	5.644249988946097e-07	0.037632022215587285	-0.037632022215587285	0.5	-0.5
187	212	0.027522935779816515	0.02425196850393701	0.0032709672758795064	0	1.06992269198746e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
188	213	0.027522935779816515	0.02425196850393701	0.0032709672758795064	0	1.06992269198746e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
189	214	0.027522935779816515	0.02425196850393701	0.0032709672758795064	0	1.06992269198746e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
190	215	0.027522935779816515	0.02393700787401575	0.003585927905800767	0	1.2858878945600673e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
191	216	0.027522935779816515	0.02393700787401575	0.003585927905800767	0	1.2858878945600673e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
192	217	0.027522935779816515	0.022992125984251967	0.0045308097955645485	0	2.0528237403583666e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
193	218	0.027522935779816515	0.02204724409448819	0.005475691685328327	0	2.998319943277377e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
194	219	0.027522935779816515	0.02236220472440945	0.005160731055407066	0	2.663314502624293e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
195	220	0.027522935779816515	0.02204724409448819	0.005475691685328327	0	2.998319943277377e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
196	221	0.027522935779816515	0.02267716535433071	0.0048457704254858056	0	2.3481491016512884e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
197	222	0.027522935779816515	0.02267716535433071	0.0048457704254858056	0	2.3481491016512884e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
198	223	0.027522935779816515	0.02110236220472441	0.006420573575092105	0	4.122376503317101e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
199	224	0.027522935779816515	0.02110236220472441	0.006420573575092105	0	4.122376503317101e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
200	225	0.027522935779816515	0.02110236220472441	0.006420573575092105	0	4.122376503317101e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
201	226	0.027522935779816515	0.021732283464566928	0.005790652315249587	0	3.35316542361054e-05	0.037632022215587285	-0.037632022215587285	0.5	-0.5
