	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
78	103	0.09090909090909091	0.06451612903225806	0.02639296187683285	0	0.0006965884366319521	0.13800277760729146	-0.13800277760729146	0.5	-0.5
79	104	0.09090909090909091	0.06451612903225806	0.02639296187683285	0	0.0006965884366319521	0.13800277760729146	-0.13800277760729146	0.5	-0.5
80	105	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
81	106	0.09090909090909091	0.06451612903225806	0.02639296187683285	0	0.0006965884366319521	0.13800277760729146	-0.13800277760729146	0.5	-0.5
82	107	0.09090909090909091	0.06451612903225806	0.02639296187683285	0	0.0006965884366319521	0.13800277760729146	-0.13800277760729146	0.5	-0.5
83	108	0.09090909090909091	0.06451612903225806	0.02639296187683285	0	0.0006965884366319521	0.13800277760729146	-0.13800277760729146	0.5	-0.5
84	109	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
85	110	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
86	111	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
87	112	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
88	113	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
89	114	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
90	115	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
91	116	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
92	117	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
93	118	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
94	119	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
95	120	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
96	121	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
97	122	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
98	123	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
99	124	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
100	125	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
101	126	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
102	127	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
103	128	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
104	129	0.13636363636363635	0.06451612903225806	0.07184750733137829	0	0.005162064309732458	0.13800277760729146	-0.13800277760729146	0.5	-0.5
105	130	0.12121212121212122	0.06451612903225806	0.05669599217986315	0	0.003214435529259104	0.13800277760729146	-0.13800277760729146	0.5	-0.5
106	131	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
107	132	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
108	133	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
109	134	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
110	135	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
111	136	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
112	137	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
113	138	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
114	139	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
115	140	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
116	141	0.10606060606060606	0.06451612903225806	0.041544477028348	0	0.0017259435715589347	0.13800277760729146	-0.13800277760729146	0.5	-0.5
117	142	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
118	143	0.07575757575757576	0.0967741935483871	-0.021016617790811334	0	0.0004416982233650475	0.13800277760729146	-0.13800277760729146	0.5	-0.5
119	144	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
120	145	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
121	146	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
122	147	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
123	148	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
124	149	0.07575757575757576	0.06451612903225806	0.011241446725317697	0	0.00012637012447815597	0.13800277760729146	-0.13800277760729146	0.5	-0.5
125	150	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
126	151	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
127	152	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
128	153	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
129	154	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
130	155	0.07575757575757576	0.12903225806451613	-0.053274682306940366	0	0.002838191774905425	0.13800277760729146	-0.13800277760729146	0.5	-0.5
131	156	0.07575757575757576	0.12903225806451613	-0.053274682306940366	0	0.002838191774905425	0.13800277760729146	-0.13800277760729146	0.5	-0.5
132	157	0.07575757575757576	0.12903225806451613	-0.053274682306940366	0	0.002838191774905425	0.13800277760729146	-0.13800277760729146	0.5	-0.5
133	158	0.07575757575757576	0.12903225806451613	-0.053274682306940366	0	0.002838191774905425	0.13800277760729146	-0.13800277760729146	0.5	-0.5
134	159	0.06060606060606061	0.12903225806451613	-0.06842619745845552	0	0.004682144498623544	0.13800277760729146	-0.13800277760729146	0.5	-0.5
135	160	0.06060606060606061	0.12903225806451613	-0.06842619745845552	0	0.004682144498623544	0.13800277760729146	-0.13800277760729146	0.5	-0.5
136	161	0.06060606060606061	0.16129032258064516	-0.10068426197458455	0	0.010137320609366772	0.13800277760729146	-0.13800277760729146	0.5	-0.5
137	162	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
138	163	0.030303030303030304	0.16129032258064516	-0.13098729227761485	0	0.0171576707382213	0.13800277760729146	-0.13800277760729146	0.5	-0.5
139	164	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
140	165	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
141	166	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
142	167	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
143	168	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
144	169	0.045454545454545456	0.16129032258064516	-0.1158357771260997	0	0.013417927262407443	0.13800277760729146	-0.13800277760729146	0.5	-0.5
145	170	0.045454545454545456	0.1935483870967742	-0.14809384164222872	0	0.021931785932353516	0.13800277760729146	-0.13800277760729146	0.5	-0.5
146	171	0.045454545454545456	0.1935483870967742	-0.14809384164222872	0	0.021931785932353516	0.13800277760729146	-0.13800277760729146	0.5	-0.5
147	172	0.045454545454545456	0.1935483870967742	-0.14809384164222872	0	0.021931785932353516	0.13800277760729146	-0.13800277760729146	0.5	-0.5
148	173	0.06060606060606061	0.1935483870967742	-0.13294232649071358	0	0.017673662172763487	0.13800277760729146	-0.13800277760729146	0.5	-0.5
149	174	0.06060606060606061	0.1935483870967742	-0.13294232649071358	0	0.017673662172763487	0.13800277760729146	-0.13800277760729146	0.5	-0.5
150	175	0.06060606060606061	0.1935483870967742	-0.13294232649071358	0	0.017673662172763487	0.13800277760729146	-0.13800277760729146	0.5	-0.5
151	176	0.09090909090909091	0.1935483870967742	-0.10263929618768328	0	0.010534825121902975	0.13800277760729146	-0.13800277760729146	0.5	-0.5
152	177	0.09090909090909091	0.1935483870967742	-0.10263929618768328	0	0.010534825121902975	0.13800277760729146	-0.13800277760729146	0.5	-0.5
153	178	0.09090909090909091	0.1935483870967742	-0.10263929618768328	0	0.010534825121902975	0.13800277760729146	-0.13800277760729146	0.5	-0.5
154	179	0.09090909090909091	0.1935483870967742	-0.10263929618768328	0	0.010534825121902975	0.13800277760729146	-0.13800277760729146	0.5	-0.5
155	180	0.09090909090909091	0.1935483870967742	-0.10263929618768328	0	0.010534825121902975	0.13800277760729146	-0.13800277760729146	0.5	-0.5
156	181	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
157	182	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
158	183	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
159	184	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
160	185	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
161	186	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
162	187	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
163	188	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
164	189	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
165	190	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
166	191	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
167	192	0.09090909090909091	0.25806451612903225	-0.16715542521994134	0	0.0279409361804594	0.13800277760729146	-0.13800277760729146	0.5	-0.5
168	193	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
169	194	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
170	195	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
171	196	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
172	197	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
173	198	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
174	199	0.09090909090909091	0.22580645161290322	-0.1348973607038123	0	0.018197297924854444	0.13800277760729146	-0.13800277760729146	0.5	-0.5
175	200	0.07575757575757576	0.16129032258064516	-0.0855327468230694	0	0.007315850779099288	0.13800277760729146	-0.13800277760729146	0.5	-0.5
176	201	0.07575757575757576	0.16129032258064516	-0.0855327468230694	0	0.007315850779099288	0.13800277760729146	-0.13800277760729146	0.5	-0.5
177	202	0.07575757575757576	0.16129032258064516	-0.0855327468230694	0	0.007315850779099288	0.13800277760729146	-0.13800277760729146	0.5	-0.5
178	203	0.07575757575757576	0.16129032258064516	-0.0855327468230694	0	0.007315850779099288	0.13800277760729146	-0.13800277760729146	0.5	-0.5
179	204	0.07575757575757576	0.12903225806451613	-0.053274682306940366	0	0.002838191774905425	0.13800277760729146	-0.13800277760729146	0.5	-0.5
180	205	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
181	206	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
182	207	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
183	208	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
184	209	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
185	210	0.09090909090909091	0.12903225806451613	-0.038123167155425214	0	0.0014533758739604919	0.13800277760729146	-0.13800277760729146	0.5	-0.5
186	211	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
187	212	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
188	213	0.10606060606060606	0.0967741935483871	0.00928641251221897	0	8.623745734709704e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
189	214	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
190	215	0.09090909090909091	0.0967741935483871	-0.0058651026392961825	0	3.4399428969479045e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
191	216	0.10606060606060606	0.0967741935483871	0.00928641251221897	0	8.623745734709704e-05	0.13800277760729146	-0.13800277760729146	0.5	-0.5
192	217	0.13636363636363635	0.0967741935483871	0.03958944281524926	0	0.0015673239824218913	0.13800277760729146	-0.13800277760729146	0.5	-0.5
193	218	0.13636363636363635	0.0967741935483871	0.03958944281524926	0	0.0015673239824218913	0.13800277760729146	-0.13800277760729146	0.5	-0.5
194	219	0.13636363636363635	0.0967741935483871	0.03958944281524926	0	0.0015673239824218913	0.13800277760729146	-0.13800277760729146	0.5	-0.5
